LANGUAGE	ID	TEXT	FILE	NODE	LINE	LOCK	COMMENTAIRE	CHANGED?
en	0f8daf7	You: Tu est lae star la plus populaire de l'Académie d'Omniscience et de Polytechnologie Universelle ! Beaucoup d'étudiants t'admirent, t'envient, tu sais.	D7_level2	Flatter_Fred	52	406a5cd5
en	0e54dac	Fred_smiling: Tu rigoles ! Donne-moi le nom d'une personne qui m'envie.	D7_level2	Flatter_Fred	53	20b06b7c
en	00aa7c4	You: Moi.	D7_level2	Flatter_Fred	54	4aaf3c1e
en	045c2b7	Fred_surprised: Pour du vrai ?	D7_level2	Flatter_Fred	55	c285781b
en	0d2372b	You: Pour du vrai.	D7_level2	Flatter_Fred	56	5e64d2a0
en	00c7721	Fred_happy: Merci de me confier tout ça. Mais où veux-tu en venir ?	D7_level2	Flatter_Fred	57	0ac670eb
en	0b5aa9b	You: Tu es le meilleur, l'étudiant le plus disruptif ! Les étudiants et moi-même ne pouvons nous passer de toi.	D7_level2	Flatter_Fred	58	ea041ce5
en	0165eb6	Fred_surprised: Ah bon ? Et si demain, on me renvoyait ?	D7_level2	Flatter_Fred	59	7334badf
en	0c7dc86	You: Impossible, tu es le meilleur d'entre-nous !	D7_level2	Flatter_Fred	60	89e98a0a
en	092619a	Fred_sad: Je ne sais pas si le collège des professeurs est de ton avis.	D7_level2	Flatter_Fred	61	486cc72f
en	0d1ee7f	You: Fred, tu ne dois pas douter de toi ! Tu es irremplaçable !	D7_level2	Flatter_Fred	62	69a09ac6
en	03cb4f9	Fred_sad: C'est gentil de me le dire. Mais je doute vraiment que ton avis soit partagé par tout le monde.	D7_level2	Flatter_Fred	63	273e54cd
en	00b5fa2	Mince ! Vos propos n'ont pas eu l'effet escompté. Fred reste sceptique, dubitatif. Il doute de lui-même, comme de son avenir au sein de l'académie.	D7_level2	Flatter_Fred	64	94feb2b2
en	04e1f63	-> Essayer autre chose ?	D7_level2	Flatter_Fred	65	dfee76e7
en	0e3710b	You: Tu dois comprendre, Fred. Les arbres ne montent pas jusqu'au ciel.	D7_level2	Faiblesses_Fred_Bad	72	b7cfb6f6
en	06534db	Fred_surprised: Quoi ?! Sky is the limit ?	D7_level2	Faiblesses_Fred_Bad	73	1e7742ba
en	0fa2e5e	You: C'est ça, ouais. Même toi, tu n'es pas la perfection. Sinon, tu ne serais pas à l'Académie.	D7_level2	Faiblesses_Fred_Bad	74	72dca94a
en	0001b51	Fred_surprised: Tu veux dire quoi ?	D7_level2	Faiblesses_Fred_Bad	75	50bd9cee
en	014b52a	You: Tu détestes apprendre par coeur.	D7_level2	Faiblesses_Fred_Bad	76	1157dc8e
en	0cdfb0f	Fred_angry: Beuark ! Qui peut aimer ça ?	D7_level2	Faiblesses_Fred_Bad	77	4a3f332d
en	012c4b8	You: Certains en raffolent... Tu n'aimes pas non plus écrire. Je l'ai bien vu jeudi, à la bibliothèque.	D7_level2	Faiblesses_Fred_Bad	78	f1fc8a9e
en	0f08c62	Fred_surprised: ...	D7_level2	Faiblesses_Fred_Bad	79	85fffbf0
en	051f61d	You: Et tu détestes qu'on te donne un cadre trop précis, trop rigide, trop contraignant... Mais la contrainte peut stimuler la créativité. Et elle est parfois nécessaire	D7_level2	Faiblesses_Fred_Bad	80	b75a8ebf
en	05c03e4	Fred_angry2: C'est bon ? T'as fini ton speech ?	D7_level2	Faiblesses_Fred_Bad	81	4375f1d3
en	0f5c253	You: Heu. Ouais.	D7_level2	Faiblesses_Fred_Bad	82	b46aaa1f
en	0310eb7	Fred_sad: Merci pour ta leçon de savoir vivre...	D7_level2	Faiblesses_Fred_Bad	83	d2b6a894
en	08f9dc0	Il n'a pas l'air ravi par vos propos. Vous l'avez froissé. Vous avez clairement manqué de diplomatie.	D7_level2	Faiblesses_Fred_Bad	84	fc57a4be
en	0506013	Vous devez trouvez les paroles positives qui vont l'ouvrir à votre proposition de l'aider à réviser, avec vos fiches.	D7_level2	Faiblesses_Fred_Bad	85	3ec0be05
en	0fdf9de	-> Que lui dire pour rassurer ?	D7_level2	Faiblesses_Fred_Bad	86	bc9d968a
en	03e17e5	You: Tu sais Fred, tu es l'étudiant le plus créatif, le plus disruptif de l'université !	D7_level2	Fred_Forces	93	41f4544c
en	0a02d89	Fred_surprised: Ah bon ? Et alors ?	D7_level2	Fred_Forces	94	a8009b6b
en	049a5f2	You: Tu es le meilleur d'entre-nous ! Tu as une imagination, une originalité !	D7_level2	Fred_Forces	95	5741efd9
en	0d16d29	Fred_happy: Vraiment ?	D7_level2	Fred_Forces	96	781c2a62
en	02f27f8	You: Si si, je te l'assure. Tu es unique ! Tu vois ce que les autres ne voient pas !	D7_level2	Fred_Forces	97	685a655c
en	04e8e45	Fred_surprised: Tsss... Tu dis ça pour me flatter...	D7_level2	Fred_Forces	98	290fac61
en	01402be	You: Pas du tout. Je le pense. Et je ne suis pas le seul.	D7_level2	Fred_Forces	99	33b977e7
en	031d67c	Fred_sad: Te moque pas de moi.	D7_level2	Fred_Forces	100	e363b620
en	04df76f	You: C'est pour cela que tu es l'étudiant le plus populaire ! Sans compter que tu adores échanger avec les autres ! Et tu le fais avec brio !	D7_level2	Fred_Forces	101	19e7e598
en	01e22aa	Fred_surprised: C'est vrai ?	D7_level2	Fred_Forces	102	4df5f931
en	0395a68	You: Si je te le dis.	D7_level2	Fred_Forces	103	d1afd686
en	0ab6da8	Vous vous rendez compte que vos paroles lui font énormément de bien. Vous avez touché juste !	D7_level2	Fred_Forces	104	176243da
en	050382d	C'est bien, vous avez franchi le premier obstacle. Cependant, il faut continuer. Fred a encore du chemin à faire pour reprendre sa vie en main.	D7_level2	Fred_Forces	105	87343f77
en	01b7009	Iel doit également prendre conscience de ses limites.	D7_level2	Fred_Forces	106	c85a053e
en	049e1e1	-> Comment lui parler de ses faiblesses ?	D7_level2	Fred_Forces	107	5d45c9d9
en	06b5226	Maintenant que vous lui avez énoncé ses points forts. Vous pouvez lui avouer quels sont ses points faibles. Car, c'est en reconnaissant ses limites qu'il pourra trouver un moyen de les contourner.	D7_level2	Fred_Faiblesses	114	4b1ffaa6
en	0b957f3	Mais, peut-être faut-il d'abord commencer par quelque chose de plus positif. En rappelant d'abord ses points forts ?	D7_level2	Fred_Faiblesses	115	c90ad475
en	0839569	Une troisième voie, plus imprécise, serait de questionner l'air de rien Fred. Pour l'inciter à révéler lui-même ses faiblesses.	D7_level2	Fred_Faiblesses	116	0b3212c3
en	0885a62	-> Lui énumérer ses points faibles  #once	D7_level2	Fred_Faiblesses	117	294841a3
en	09c0f7d	-> Commencer par les points forts  #once	D7_level2	Fred_Faiblesses	118	52cdf70b
en	0c6e6c6	-> Questionner Fred #once	D7_level2	Fred_Faiblesses	119	930c41a8
en	0132a62	You: Combien de balles tu sais jongler, Fred ?	D7_level2	Balancer_Faiblesses	126	35c969a2
en	0b69c25	Fred_surprised: Heu... 3, parfois 4. Pourquoi ?	D7_level2	Balancer_Faiblesses	127	5d7ba8f2
en	0e43b74	You: Voilà ! Tu peux pas en jongler 8, par exemple. C'est que t'es limité !	D7_level2	Balancer_Faiblesses	128	377e0fc2
en	06e8c5b	Fred_surprised: Et alors ? Je ne cherche pas à rejoindre un cirque !	D7_level2	Balancer_Faiblesses	129	0364b7bf
en	01f265c	You: Oui, certes. Mais c'est pareil avec l'école. Tu n'aime pas respecter un plan méthodique.  Je l'ai bien vu jeudi, à la bibliothèque.	D7_level2	Balancer_Faiblesses	130	de3aed6d
en	0084e94	Fred_angry: Je suis pas un robot ! Je sais pas pourquoi tu me racontes tout ça.	D7_level2	Balancer_Faiblesses	131	309e8764
en	093578f	You: C'est pour ton bien...	D7_level2	Balancer_Faiblesses	132	3ec295e4
en	0aea3df	Fred_surprised: Vraiment ?	D7_level2	Balancer_Faiblesses	133	b1498a10
en	0500064	You: Crois-moi. Enfin, tu détestes qu'on te donne un cadre trop précis, trop rigide, trop contraignant... Mais la contrainte peut stimuler la créativité. Et elle est parfois nécessaire	D7_level2	Balancer_Faiblesses	134	3a44f285
en	0a12873	Fred_angry: C'est bon ? T'as d'autres "fleurs" à me balancer ?	D7_level2	Balancer_Faiblesses	135	cb1884b7
en	07cd961	You: Heu... naan...	D7_level2	Balancer_Faiblesses	136	06e64ef0
en	0654a87	Fred_angry2: Et je dois te remercier en plus ?	D7_level2	Balancer_Faiblesses	137	1d8bd6e7
en	01864d7	You: Heu...	D7_level2	Balancer_Faiblesses	138	94d39185
en	089c4a1	Manifestement, ce n'était pas la bonne manière de s'y prendre. Vous avez heurté sa sensibilité.	D7_level2	Balancer_Faiblesses	139	0f5fc78a
en	0f23410	Alors que votre l'esprit de votre pote s'était ouvert comme une huître, il se referme aussitôt dans sa coquille.	D7_level2	Balancer_Faiblesses	140	e875506f
en	088488d	-> Comment aborder ses faiblesses ?	D7_level2	Balancer_Faiblesses	141	55da511c
en	06b47d0	Avant d'avouer à Fred ses faiblesses, vous pensez plus prudent de commencer par lui rappeler combien il est brillant, disruptif, intuitif.	D7_level2	Rappeler_Forces	148	5d5e0f61
en	0dc37a9	Bref, vous lui répétez les qualités qu'il possède et qui font la force d'un apprenant "divergent".	D7_level2	Rappeler_Forces	149	a976be4c
en	0ff911e	Fred_surprised: Arrête de me flatter. Tu m'as déjà dit tout ça.	D7_level2	Rappeler_Forces	150	86a38209
en	0cf6e4d	You: Oui, mais c'est important de comprendre qu'on a tous nos points forts et nos points faibles.	D7_level2	Rappeler_Forces	151	0ac19aae
en	0335e5e	Fred_surprised: C'est pour ça. D'abord les bonnes nouvelles. Ensuite, les mauvaises. Que veux-tu m'apprendre ?	D7_level2	Rappeler_Forces	152	1afcaa8b
en	0ac36ee	You: T'inquiète. C'est pas grave.	D7_level2	Rappeler_Forces	153	bd9505f1
en	0e1f8a7	Vous lui expliquez avec les mots les plus respectueux quelles sont ces limites.	D7_level2	Rappeler_Forces	154	6cdc9d8d
en	0db5ac2	You: C'est important, tu sais ! Si tu veux redevenir le killer de l'Académie... Tu dois prendre conscience de tes faiblesses. Tu ne peux t'améliorer qu'en prenant en compte tes propres limites.	D7_level2	Rappeler_Forces	155	1456cb31
en	0228d67	Fred_angry: Qui es-tu, toi, pour juger de ce qui est bien pour moi ?	D7_level2	Rappeler_Forces	156	1dedc146
en	0c28c8a	You: Heu...	D7_level2	Rappeler_Forces	157	94d39185
en	0d51c59	Malheureusement, vous comprenez que avez été malgré tout trop direct. Ce n'est pas en lui révélant clairement ses limites que vous allez le convaincre de changer son attitude, pour le mieux...	D7_level2	Rappeler_Forces	158	7392f60b
en	008143b	-> Comment s'y prendre alors ?	D7_level2	Rappeler_Forces	159	b0cf0b1b
en	0f0b1be	You: Au fait, Fred. Tu te rappelles le super travail qu'on a fait à la bibliothèque ?	D7_level2	Guider_Fred_Faiblesses	166	9e1beb96
en	03c6a5f	Fred_smiling: À propos du mémoire sur la théorie du chaos, appliquée à la macrobiologie post-darwinienne ?	D7_level2	Guider_Fred_Faiblesses	167	6736f1df
en	0ad794e	You: Exactement.	D7_level2	Guider_Fred_Faiblesses	168	91ae3f8f
en	007435d	Vous aiguillez Fred en lui posant des questions concernant les difficultés rencontrées lors de la rédaction de ce mémoire. L'idée est de le pousser à réfléchir par lui-même et à révéler ses freins, ses obstacles intérieurs.	D7_level2	Guider_Fred_Faiblesses	169	95e2d22f
en	0b45096	L'exercice porte ses fruits. L'air de rien, grâce à vos questions, Fred parvient à énoncer ses faiblesses. Vous l'aidez, bien entendu, à mieux les formuler et les cerner. Mais, le premier jet est indiscutablement le sien.	D7_level2	Guider_Fred_Faiblesses	170	5966c22c
en	0371317	Et c'est ça, le truc. Vous voyez à sa mine pensive et éclairée qu'iel a enfin mis le doigt sur quelque chose d'essentiel.	D7_level2	Guider_Fred_Faiblesses	171	f5a678e4
en	02aed82	Fred_sad: OK. Je comprends mieux pourquoi mes performances ne sont plus aussi élevées... Mais... Que puis-je y faire ?	D7_level2	Guider_Fred_Faiblesses	172	cf661304
en	0e99163	You: C'est là où tu te trompes. Il y a toujours une solution !	D7_level2	Guider_Fred_Faiblesses	173	06171837
en	0656a7d	Fred_happy: Vraiment ?	D7_level2	Guider_Fred_Faiblesses	174	781c2a62
en	062e0cd	You: Bien sûr. Et je la connais. Il faut un "plan B" !	D7_level2	Guider_Fred_Faiblesses	175	0448a3e3
en	010019c	Fred_angry: Arrête de te moquer de moi !	D7_level2	Guider_Fred_Faiblesses	176	7f15b416
en	0463fb0	You: Pas du tout. J'ai la solution. Moi aussi, j'en ai besoin de ce "plan B".	D7_level2	Guider_Fred_Faiblesses	177	9e690e6b
en	080ab2e	Vous lui expliquez que vous avez passé votre samedi après-midi à rédiger des fiches de révision. Un exemplaire pour vous et un autre pour lui. Fred sourit et vous prend dans ses bras !	D7_level2	Guider_Fred_Faiblesses	178	8e59fc6c
en	083329d	Fred_smiling: Gosh ! Tu as fait ça pour moi ?	D7_level2	Guider_Fred_Faiblesses	179	2fa8c339
en	0fdf70b	You: Pour moi aussi, je te le rappelle !	D7_level2	Guider_Fred_Faiblesses	180	67642d32
en	07cfa37	Fred_excited: T'es vraiment mon meilleur pote !	D7_level2	Guider_Fred_Faiblesses	181	03d82354
en	0bc8107	You: Toi aussi. On se retrouve après déjeuner ?	D7_level2	Guider_Fred_Faiblesses	182	1a89eaf3
en	0462320	Fred: Yes yes.	D7_level2	Guider_Fred_Faiblesses	183	c7f0bb9e
en	037d355	La séance de footing et de remotivation est achevée.	D7_level2	Guider_Fred_Faiblesses	184	86b8a5b6
en	091ab68	-> Rentrez manger	D7_level2	Guider_Fred_Faiblesses	185	39a5b009
en	057add0	Vous quittez Fred et vous retournez à votre chambre manger. Vous vous cuisinez un plat de pâtes à la carbonara. C'est riche et copieux. Tant mieux, vous allez en avoir besoin, de calories...	D7_level2	Dimanche_Lunch	192	6e65c3cc
en	0e30998	Vous avez aidé Fred à reprendre confiance en lui, en ses capacités d'apprentissage. Maintenant, il faut le convaincre de réviser la philosophie quantique en s'aidant de vos fiches de révision.	D7_level2	Dimanche_Lunch	193	6017ef08
en	04e1023	Vous devez maintenant vous rendre chez Fred.	D7_level2	Dimanche_Lunch	194	be46bca4
en	0a75dbf	-> Sonner à la porte de Fred	D7_level2	Dimanche_Lunch	195	bd861599
en	088c944	Fred vous accueille, de quelle manière vous allez pouvoir convaincre Fred de travailler avec vos fiches de révision ?	D7_level2	Motiver_Fred_Reviser	202	09f65c25
en	0cca12f	Vous pourrez lui montrez les fiches de révision que vous avez déjà imprimées. Vous lui expliquez combien elles font gagner du temps, comment s'en servir...	D7_level2	Motiver_Fred_Reviser	203	328fd462
en	0938868	Ou, vous pourrez discuter avec Fred de sa situation à l'université, en espérant ainsi l'inciter à trouver lui-même son but.	D7_level2	Motiver_Fred_Reviser	204	0d9d239a
en	066f374	Enfin, vous pourrez poussez Fred pour qu'il se dote d'un but, précis et réalisable.	D7_level2	Motiver_Fred_Reviser	205	7cd498b4
en	0d4a37e	De quelle manière vous allez pouvoir le convaincre de travailler avec vos fiches de révision ?	D7_level2	Motiver_Fred_Reviser	206	1e417fe8
en	008e0b2	-> Lui montrer vos fiches #once	D7_level2	Motiver_Fred_Reviser	207	6ad7ebbe
en	04bfef4	-> Discuter avec Fred sur sa situation #once	D7_level2	Motiver_Fred_Reviser	208	c6f5c746
en	05c99d1	-> Pousser Fred à se définir son objectif #once	D7_level2	Motiver_Fred_Reviser	209	bca57642
en	033323b	Vous décidez de jouer le rôle d'un magicien, d'un illusionniste. Vous improvisez un tour de passe avec vos fiches de révision. Elles font alors office de cartes.	D7_level2	Sortir_Fiches_Trop_Vite	216	e5a736a5
en	08b4354	Votre tour n'est pas trop au point. Ce n'est pas grave, c'est surtout pour l'ambiance. Histoire de susciter un climat positif et ludique.	D7_level2	Sortir_Fiches_Trop_Vite	217	1e659c2e
en	0bdf221	Fred se prête d'ailleurs facilement au jeu. Vous n'arrivez pas vraiment à faire disparaître la fiche qu'a choisie Fred. Vous vous en excusez. Fred en rigole.	D7_level2	Sortir_Fiches_Trop_Vite	218	028e1839
en	0139604	Vous décidez que c'est le moment. vous passez au choses sérieuses. Vous étalez le tas de fiches devant vous. Vous lui expliquez comment vous vous y êtes pris pour les rédiger. Comment on peut s'en servir pour réviser.	D7_level2	Sortir_Fiches_Trop_Vite	219	9c7b9e3f
en	0f3af25	You: Tu sais, j'ai passé tout un après-midi à les créer.	D7_level2	Sortir_Fiches_Trop_Vite	220	7f8d4a14
en	0759603	Fred_smiling: Félicitations.	D7_level2	Sortir_Fiches_Trop_Vite	221	cd96c13c
en	0b0f9f1	You: Je les ai faites pour toi.	D7_level2	Sortir_Fiches_Trop_Vite	222	b0466bd9
en	0e151c0	Fred: Pour toi aussi, non ?	D7_level2	Sortir_Fiches_Trop_Vite	223	7922cd37
en	05ed71e	You: Si bien sûr. Mais je les ai vraiment repensées pour toi.  Toi qui déteste l'écrit et le "par-coeur".	D7_level2	Sortir_Fiches_Trop_Vite	224	4c932e59
en	008a2ad	Fred: C'est gentil. Merci.	D7_level2	Sortir_Fiches_Trop_Vite	225	2c7d167a
en	022de0f	You: Tu veux les regarder de plus près.	D7_level2	Sortir_Fiches_Trop_Vite	226	8e015f14
en	0086702	Fred: ...	D7_level2	Sortir_Fiches_Trop_Vite	227	cad8b512
en	0cc360d	Vous lui tendez alors vos fiches de révision. Fred les prend, puis, se ravise et les balance en l'air ! Il répand vos magnifiques fiches dans toute la pièce !	D7_level2	Sortir_Fiches_Trop_Vite	228	a3755aa5
en	0b9516d	Fred_angry: Hey, Boss ! Je suis pas une marionette ! Suffit pas d'appuyer sur un bouton pour que je fasse ce qu'on attende de moi !	D7_level2	Sortir_Fiches_Trop_Vite	229	fe985b7c
en	04ec31e	Vous avez été un peu trop frontal...	D7_level2	Sortir_Fiches_Trop_Vite	230	83f11767
en	0b02bc1	-> S'y prendre autrement	D7_level2	Sortir_Fiches_Trop_Vite	231	0acde129
en	0ae3fe3	Vous décidez de prendre le taureau par les cornes.	D7_level2	Forcer_Fred_But	238	02ab3c07
en	064fe70	You: Il faut que je t'avoue encore une chose, Fred. Mes fiches de révision ne feront pas tout le travail pour toi.	D7_level2	Forcer_Fred_But	239	614c758d
en	01ed9bb	Fred: Noooo, ça je m'en doutais.	D7_level2	Forcer_Fred_But	240	26e30414
en	0dc6a46	You: Peut-être, mais sache que je connais le moyen de t'aider à exploser ton score au Grand Oral !	D7_level2	Forcer_Fred_But	241	b057c6b5
en	08ab934	Fred_smiling: Sérieux ? Tu es devenu coach professionnel spécialisé en performances universitaires ?	D7_level2	Forcer_Fred_But	242	ca49c3fa
en	04370f0	You: Naan... Reconnais quand même que j'ai augmenté ma moyenne.	D7_level2	Forcer_Fred_But	243	19b5ba6d
en	0b0666a	Fred: C'est vrai.	D7_level2	Forcer_Fred_But	244	4a693130
en	00da826	You: Alors crois-moi. Si tu veux y arriver, il te faut définir un objectif clair, réalisable et que tu peux segmenter en plusieurs étapes !	D7_level2	Forcer_Fred_But	245	635ab940
en	0ee5a3b	Fred: Sans déconner ?!	D7_level2	Forcer_Fred_But	246	5c5e6013
en	0061b8e	You: Je te jure !	D7_level2	Forcer_Fred_But	247	5402d90d
en	07e7a19	Fred_smiling: Tu as lu ça dans le hors série de Student Herald Mag ?!	D7_level2	Forcer_Fred_But	248	1f239978
en	0e7af66	Honnêtement, votre intervention n'est pas aisée.	D7_level2	Forcer_Fred_But	249	4f5abacb
en	0a38aaf	Le moins qu'on puisse dire est qu'iel n'a pas l'air convaincu.	D7_level2	Forcer_Fred_But	250	57eaf079
en	0c3fa0d	Fred_angry2: Hey, ça va pas, non ? Je me fixe un but, si j'en ai envie ! Et ce n'est pas toi qui va me dire comment faire !	D7_level2	Forcer_Fred_But	251	1cf30339
en	014ede5	You: Attends... C'est pour ton bien...	D7_level2	Forcer_Fred_But	252	f14e4e0d
en	05c89cb	Fred_angry: Qu'est-ce que tu en sais ? Tu es devin ?	D7_level2	Forcer_Fred_But	253	43927eb6
en	016e1d9	You: Heu...	D7_level2	Forcer_Fred_But	254	94d39185
en	0b367ca	Hélas, au lieu d'inciter Fred à se définir un but, vous l'avez piégé, acculé contre un mur.	D7_level2	Forcer_Fred_But	255	24612e1f
en	0130d75	Résultat : iel s'est replié sur lui même. Il va falloir regagner sa confiance...	D7_level2	Forcer_Fred_But	256	453b7654
en	0f567da	-> S'y prendre autrement	D7_level2	Forcer_Fred_But	257	0acde129
en	0c5407b	Vous préférez la méthode la plus indirecte, la plus incertaine. Vous ne savez pas si vous allez trouver les mots adaptés pour que Fred formule de lui-même son objectif.	D7_level2	Guider_Fred_But	264	c8da4e95
en	0ea6106	Mais, vous tentez le coup.	D7_level2	Guider_Fred_But	265	1e8b26e4
en	0894b11	You: Pourquoi as-tu intégré l'Académie d'Omniscience et de Polytechnologie Universelle ?	D7_level2	Guider_Fred_But	266	70c9d7a7
en	046eb03	Fred_smiling: Je ne sais pas trop. J'étais pris partout. J'aimais bien le site, l'ambiance, le public.	D7_level2	Guider_Fred_But	267	98702dbe
en	095292f	You: C'est vrai qu'on s'amuse bien ici.	D7_level2	Guider_Fred_But	268	8d08f85e
en	0568195	Fred: Yes yes.	D7_level2	Guider_Fred_But	269	c7f0bb9e
en	032d44a	You: Qu'est-ce que tu attends de ton diplôme ?	D7_level2	Guider_Fred_But	270	2d5f2517
en	04f0b23	Fred_surprised: Je sais pas non plus. C'est un diplôme, quoi.	D7_level2	Guider_Fred_But	271	3e6e0733
en	0c02b89	You: C'est important, un diplôme ?	D7_level2	Guider_Fred_But	272	d0520145
en	045a921	Fred: Yes, ça fait partie du jeu.	D7_level2	Guider_Fred_But	273	bcf87705
en	0db27b1	You: Et si tu n'avais pas ce diplôme ?	D7_level2	Guider_Fred_But	274	2710a266
en	0cf77d6	Fred_sad: Faudrait que je recommence tout à zéro. Ailleurs.	D7_level2	Guider_Fred_But	275	696d6a08
en	07dde10	You: Est-ce nécessaire de tout recommencer depuis le début ?	D7_level2	Guider_Fred_But	276	4217c7b0
en	0e35ca7	Fred_surprised: Je comprends pas ta question.	D7_level2	Guider_Fred_But	277	d38674e8
en	0b8b391	You: Tu peux changer de voie, ou compléter ton apprentissage par un autre cursus.	D7_level2	Guider_Fred_But	278	09dd7771
en	06fa50e	Fred vous regarde avec de grands yeux.	D7_level2	Guider_Fred_But	279	e8e91a2f
en	0ea06f6	Fred_excited: Oui ! Bien sûr ! J'aurai dû y penser plus tôt ! Rien n'est perdu, tout est encore possible !	D7_level2	Guider_Fred_But	280	a94bf42d
en	06f94ae	Fred bredouille tellement iel est excité.	D7_level2	Guider_Fred_But	281	f70e8551
en	0d1e09d	You: Viens avec moi ...	D7_level2	Guider_Fred_But	282	b987d524
en	0efc14b	-> Il est temps de se servir des fiches de révision	D7_level2	Guider_Fred_But	283	9982f127
en	0dadce9	Vous demandez à Room Mate de basculer la pièce en mode "immersion studieuse". Cependant, vous précisez à votre IA que vous ne souhaitez pas activer les modules vidéos "work with me".	D7_level2	Reviser_Fiches1	290	423b223c
en	0b049fb	Puisqu'aujourd'hui, vous ne travaillez pas seul mais en duo. Fred vous observe, émerveillé:	D7_level2	Reviser_Fiches1	291	f1d992b3
en	0253bc9	Fred_happy: T'es vraiment un pro du business universitaire.	D7_level2	Reviser_Fiches1	292	d4044f5a
en	0ed9396	You: Ouais. Bon, c'est pas tout, on a du pain sur la planche.	D7_level2	Reviser_Fiches1	293	b5933531
en	0f71be9	Fred: Comment on s'y prend? C'est toi le big boss !	D7_level2	Reviser_Fiches1	294	9552b648
en	0c94a8a	-> C'est vous qui lisez vos fiches de révision à Fred. #once	D7_level2	Reviser_Fiches1	295	9c0381a2
en	03dc710	-> Vous donnez les fiches à Fred. Vous lui demandez ensuite de vous les lire à haute voix. #once	D7_level2	Reviser_Fiches1	296	89cca36d
en	09add10	-> Vous lisez tous les deux les fiches. #once	D7_level2	Reviser_Fiches1	297	3a50c9ee
en	0f3b4c8	Vous avez conscience du manque de préparation de Fred.	D7_level2	PJ_Lit_Fiches	304	f90ac038
en	0c65443	You: Je sais que tu n'as pas encore mis le nez dans tes cours. Moi si.	D7_level2	PJ_Lit_Fiches	305	8483a227
en	0f18529	Fred_surprised: Et alors ? C'est une compétition ?	D7_level2	PJ_Lit_Fiches	306	3eeea7a3
en	018ce43	You: Naan, mais je pense préférable de commencer par te lire mes fiches.	D7_level2	PJ_Lit_Fiches	307	e4361e68
en	0a643f8	Fred_angry: Tu plaisantes ?	D7_level2	PJ_Lit_Fiches	308	b4918ea3
