LANGUAGE	ID	TEXT	FILE	NODE	LINE	LOCK	COMMENTAIRE	CHANGED?
en	0092760	Vous criez son nom. Vous entendez le verrou se débloquer, vous pénétrez dans sa chambre.	D7_level1	Bedroom_Fred	32	750d0365
en	084057f	Fred, vous tourne le dos, iel est très occupé à remplir ses valises.	D7_level1	Bedroom_Fred	33	485c77e2
en	0f82bab	You: Qu'est-ce que tu fais ?	D7_level1	Bedroom_Fred	34	6ac6a5e7
en	0805394	Fred_sad: Tu vois bien.	D7_level1	Bedroom_Fred	35	22b60b60
en	0edb6fd	You: Tu t'en vas ?	D7_level1	Bedroom_Fred	36	56fde47d
en	0c1670c	Fred_sad: Yes yes, je quitte le jeu !	D7_level1	Bedroom_Fred	37	faf067a1
en	02f93cf	You: Quel jeu ?	D7_level1	Bedroom_Fred	38	492a33e1
en	017ca5e	Fred_sad: L'Académie, les examens, les études, l'apprentissage, la rigueur scolaire...	D7_level1	Bedroom_Fred	39	60c00847
en	020ba9b	You: Quoi ?!	D7_level1	Bedroom_Fred	40	0e92be16
en	0dc8037	Fred_sad: Je cesse de laisser les autres me dire ce que je peux ou ne peux pas faire.	D7_level1	Bedroom_Fred	41	b1c7a4dd
en	0df2ffd	You: Fred, tu va bien ?	D7_level1	Bedroom_Fred	42	1a5844d7
en	06a60fa	Fred_sad: J'ai jamais été plus lucide. Je vais enfin commencer à vivre ma vie. Comme je l'entends, comme je la comprends.	D7_level1	Bedroom_Fred	43	2be318d4
en	04100d7	You: Et tu te barres comme ça ? En douce, sans même un adieu ?	D7_level1	Bedroom_Fred	44	90fafefc
en	0fd2665	Fred_surprised: Yes yes. T'as raison. C'est pas fair play...	D7_level1	Bedroom_Fred	45	393bc083
en	029fc74	-> T'es le winner, tu es le gars le plus populaire de l'Académie.	D7_level1	Fred_confesse	51	f7a3a0ec
en	0e908c1	Fred_sad: Tss, ça c'est le passé, c'est fini, terminé, game over.	D7_level1	Fred_confesse	52	8913e458
en	01b5e2c	You: Donc tu balances tout au premier échec ?	D7_level1	Fred_confesse	53	d838002a
en	0788d83	-> You: Qu'est-ce qui te prends ?	D7_level1	Fred_confesse	54	deb0ceb7
en	0b8e9f5	Fred_sad: T'inquiète pas pour moi.	D7_level1	Fred_confesse	55	e05dad43
en	0a27d7a	You: Au contraire, on s'inquiète tous pour toi.	D7_level1	Fred_confesse	56	c6f28191
en	0b3b136	Fred_sad: Tu rigoles ! Y a que toi qui es ici. Avec moi.	D7_level1	Fred_confesse	57	b615c527
en	05c39f2	You: Heu...	D7_level1	Fred_confesse	58	94d39185
en	0c16544	Fred_sad: Tu vois bien. Tu es mon seul vrai pote. Les autres...	D7_level1	Fred_confesse	59	8117e0a1
en	0db58f2	You: Et alors. Tu balances tout parce que t'as qu'un seul ami ?	D7_level1	Fred_confesse	60	e9fd3e4d
en	01556d1	Fred_sad: Non ! J'ai fini par comprendre que tout ça, c'était pas pour moi.	D7_level1	Fred_confesse	61	68bb495d
en	02faeb5	You: De quoi tu parles ?	D7_level1	Fred_confesse	62	5d773b71
en	05fe247	Fred_sad: J'ai toujours eu de la chance. C'était trop facile.	D7_level1	Fred_Echec	68	d3fd482f
en	0df5e6c	You: Je te le fais pas dire...	D7_level1	Fred_Echec	69	76c4c5cc
en	036354f	Votre ami vous glisse un regard noir. Vous regrettez vos paroles.	D7_level1	Fred_Echec	70	3b82e740
en	0217877	Fred_sad: Et puis, cette semaine, la chance a commencé à me filer entre les doigts.	D7_level1	Fred_Echec	71	40ecfd1a
en	0143766	You: La chance ?	D7_level1	Fred_Echec	72	eb879929
en	09b47c6	Fred_sad: C'était discret au début. Je m'en rendais pas compte.	D7_level1	Fred_Echec	73	b979d9d3
en	0fb513a	You: Je vois pas où tu veux en venir.	D7_level1	Fred_Echec	74	aadb8f4d
en	0f93530	Fred_sad: J'ai toujours cru que j'étais un élu. Une sorte de demi-dieu.	D7_level1	Fred_Echec	75	ed58f385
en	05a4ace	-> Ah ah !	D7_level1	Fred_Echec	76	73ed99ce
en	07bfa97	Vous vous mordez la langue quand Fred darde ses yeux étincelants sur vous.	D7_level1	Fred_Echec	77	efa1d070
en	0d9c3d6	You: Pardon...	D7_level1	Fred_Echec	78	748e6fbd
en	068631f	Fred_sad: Tu vois. Toi aussi, tu te moques de moi.	D7_level1	Fred_Echec	79	5ec4203f
en	0d6acf1	You: Non, c'est pour détendre l'atmosphère. J'ai l'impression que tu prends les choses bien trop à coeur.	D7_level1	Fred_Echec	80	01ea7694
en	0f01c41	-> Mais non, tu prend des choses trop au sérieux !	D7_level1	Fred_Echec	81	f3e73fd3
en	03e7782	Fred_sad: Un peu ! car j'ai fini par comprendre que j'étais un fake !	D7_level1	Fred_Echec	82	e7c1a035
en	091461b	You: Un fake ?!	D7_level1	Fred_Echec	83	c01cc3d5
en	098a0c8	Fred_sad: Un imposteur, un poseur, un fanfaron, un flambeur. Je ne mérite pas d'être ici. C'est pour ça que je me casse.	D7_level1	Fred_Echec	84	4b2f3e90
en	0f31795	You: Attends !	D7_level1	Fred_Echec	85	0b1011f8
en	010e5a4	You: T'as des capacités exceptionnelles, bien sûr que tu peux rattraper ça.	D7_level1	Fred_Evitement	91	8a4f60f6
en	0642978	Fred_smiling: Ah bon ? Ils m'ont filé combien au Grand Oral ?	D7_level1	Fred_Evitement	92	37e3a188
en	048dfdd	-> You: Heu... F...	D7_level1	Fred_Evitement	93	303b3131
en	027e69d	Fred_sad: Tu vois. C'est une note éliminatoire. La messe est dite.	D7_level1	Fred_Evitement	94	26a60f1c
en	01fef7b	-> You: Heu... B-	D7_level1	Fred_Evitement	95	e9c711a1
en	08e0363	Fred_sad: Menteur !	D7_level1	Fred_Evitement	96	daf575d9
en	08c3b51	Fred_sad: Arrête ton char. Game over, je te dis ! Ils n'iront pas juqu'à me donner la possibilité de repasser cette épreuve.	D7_level1	Fred_Evitement	97	ccb73232
en	0ab459f	You: T'exagères.	D7_level1	Fred_Evitement	98	3325eaaa
en	0d22ada	Fred_sad: Je voulais pas me faire tailler en pièce. Je ne voulais pas leur faire ce plaisir là.	D7_level1	Fred_Evitement	99	c3309e6c
en	0d96a3b	Fred_sad: Il m'ont eu. Ils m'ont interrogé sur la partie que je n'avais même pas regardé, pas le temps.	D7_level1	Raisonner_Fred	105	67cb2952
en	03c2441	You: Et alors ?	D7_level1	Raisonner_Fred	106	0486a51c
en	0aced6d	Fred_sad: Je l'ai senti. Je peux pas t'expliquer. Ils avaient compris que je ne savais rien.	D7_level1	Raisonner_Fred	107	9ac68159
en	0c2a03b	Vous vous sentez obligé de contredire Fred. Alors que vous savez pertinemment qu'il a raison, les Sages vous l'ont confié. Les jurés du Grand Oral cherchent le maillon faible du candidat : le sujet le moins maîtrisé et l'interrogent sciemment là-dessus.	D7_level1	Raisonner_Fred	108	b4b86c52
en	01cd2b8	You: Tu délires ! C'est ton interprétation.	D7_level1	Raisonner_Fred	109	21950c18
en	06afcc3	Fred_sad: Non, si j'avais tenté de les convaincre du contraire, ils m'auraient tendu des pièges. J'étais fait.	D7_level1	Raisonner_Fred	110	88c9b30f
en	0be0847	-> Naan, t'es parano.	D7_level1	Raisonner_Fred	111	bf52b4c4
en	06184c5	Fred_sad: La preuve, même toi, tu ne me crois pas. Alors, à quoi bon revenir dessus. Ce qui est fait est fait.	D7_level1	Raisonner_Fred	112	7e3d4620
en	0503563	-> Mais demandes aux Sages, et tu peux revenir dans le temps !	D7_level1	Raisonner_Fred	113	85a46960
en	0e1950e	Fred_surprised: Mais qu'est-ce que tu racontes encore ? Je parle de ma vie, pas de la science fiction !	D7_level1	Raisonner_Fred	114	f814c1a0
en	0ff4223	You: T'exagère ! Je te reconnais plus ! Tu n'es plus un winner, t'es un looser ! C'est pas possible.	D7_level1	Raisonner_Fred	115	a8bc04ad
en	0c848d0	Fred_sad: Tu vois bien. Mon seul et meilleur pote me traite de "looser". Je ne crois plus en mon "don".	D7_level1	Raisonner_Fred	116	14f014bf
en	043e837	Fred_sad: Et toi non plus.	D7_level1	Raisonner_Fred	117	bbab1fc3
en	06f0fbf	Vous vous mordez la langue encore une fois. Vous vous en voulez d'avoir douté de Fred. Vous êtes venu pour le secourir, le soutenir. Et que faites-vous à la place ? Vous l'enfoncez...	D7_level1	Raisonner_Fred	118	ca899fab
en	047cba6	-> Quitter la chambre en silence	D7_level1	Raisonner_Fred	119	9ae82191
en	0a2db97	Vous brandissez les poings et vous interpellez les Sages. Vous avez beau ne pas les voir, vous savez qu'ils vous entendent.	D7_level1	Joueur_Bedroom	125	57b6331a
en	0ae01dc	You: J'en ai assez de cette comédie ! Ce qui arrive à Fred est injuste ! Je ne comprends pas. C'est ça votre plan ? Iel doit payer pour que moi, je réussisse ? C'est minable !	D7_level1	Joueur_Bedroom	126	9d3ee854
en	00f44ea	Ledai_doubtful: { $name }. Tu n'y es pas du tout.	D7_level1	Joueur_Bedroom	127	47cb0649
en	0b2fb0d	You: Ah bon ? Alors expliquez-moi ce que vous tramez !	D7_level1	Joueur_Bedroom	128	cfc16991
en	0a1e092	Ledai_explaining: C'est très simple, mais un peu long.	D7_level1	Ledai	135	ca8d6018
en	0c8cdb3	You: Alors, racontez-moi la version courte.	D7_level1	Ledai	136	b589a980
en	06405f8	Ledai_explaining: C'est encore long. Tout ce que je peux te dire, c'est que cela fait partie du processus d'apprentissage.	D7_level1	Ledai	137	dda5dde9
en	0226b1a	You: C'est tout, c'est une blague ?!	D7_level1	Ledai	138	077f2684
en	0c39929	Ledai_explaining: Pas du tout. C'est ta dernière leçon. La plus importante. Suis-moi à l'Assemblée des Sages.	D7_level1	Ledai	139	f7ffe24d
en	0ce4daf	-> Suivre Ledai	D7_level1	Ledai	140	626a5d22
en	0ca734e	You: Maître Azul, dites-moi tout, je ne comprends plus rien de ce qui se passe.	D7_level1	Assemble_Sages	146	9fe92243
en	0b12d58	Azul_sad: Patience { $name }. Tout va s'éclaircir.	D7_level1	Assemble_Sages	147	d36d4ba6
en	0e6ced8	You: Mais qu'est-ce vous avez tous à me répéter que tout va bien ?! Au contraire, rien ne va plus !	D7_level1	Assemble_Sages	148	03b99597
en	037fba9	Temde_sad: C'est normal, tu passes par une nouvelle phase.	D7_level1	Assemble_Sages	149	797e3d5f
en	0bf6ef1	You: C'est rien par rapport à ce qu'endure Fred ! C'est ignoble, ce qui lui arrive ! Iel va quitter l'Académie !	D7_level1	Assemble_Sages	150	0030bb55
en	0a831ec	Ledai_explaining: Tout à fait, pour la première fois, tu te soucies du sort des membres de ton équipe.	D7_level1	Assemble_Sages	151	73852575
en	0953d25	You: De mon équipe ?!	D7_level1	Assemble_Sages	152	8e25cdff
en	068f1c7	Azul_proud: C'est une façon de parler. Tu prends en compte les besoins et les problèmes des autres.	D7_level1	Assemble_Sages	153	2950b661
en	0c91ceb	Sapiens_thinking: Tu passes d'une approche quantitative, à une vision qualitative de la métacognition.	D7_level1	Assemble_Sages	154	d277cc62
en	021e6ff	Ledai_happy: C'est un grand pas en avant.	D7_level1	Assemble_Sages	155	37bd6c0c
en	0bd10ee	Temde_sad: Et cela te bouleverse	D7_level1	Assemble_Sages	156	bd80354f
en	0ad5d60	Azul_cheerful: Et nous sommes là pour t'accompagner dans cette dernière épreuve.	D7_level1	Assemble_Sages	157	0c8af913
en	0b95a5c	Ledai_happy: Exactement, c'est la raison de ta présence ici.	D7_level1	Assemble_Sages	158	2cf411f1
en	0bcf11e	Sapiens_concerned: Nous allons aborder les enjeux principaux de la métacognition. À commencer par le rapport au savoir.	D7_level1	Assemble_Sages	159	1531a3b3
en	0fd665c	You: Le rapport au savoir ?!...	D7_level1	Assemble_Sages	160	14797531
en	018a4aa	-> Moi, je vous parle de Fred !	D7_level1	Assemble_Sages	161	2d1c3965
en	08e977c	Sapiens_thinking: Fred. Nous allons y venir. En attendant, il est indispensable de refaire un point sur certains concepts clés de la métacognition. Comme [b]le rapport au savoir[/b].	D7_level1	Rapport_Savoir	167	12375f2e
en	0ee421e	Azul: Ce qui détermine, entre autres, le profil d'apprentissage de quelqu'un. Nous t'avons fait comprendre que Fred possède un profil "divergent".	D7_level1	Rapport_Savoir	168	7467adbd
en	0afb10d	You: Ouais. Mais je vois pas comment l'aider à sauver son Grand Oral, le convaincre de ne pas lâcher l'Académie.	D7_level1	Rapport_Savoir	169	0bf7152c
en	0995ea4	Sapiens_concerned: Normal. C'est plus compliqué que cela. Il ne s'agit pas juste d'appuyer sur un bouton, mais de recalibrer l'ensemble de l'appareillage d'apprentissage.	D7_level1	Rapport_Savoir	170	7f3d5744
en	02acec4	You: Comment ?	D7_level1	Rapport_Savoir	171	538de2d7
en	0ccfd6c	Sapiens_thinking: En prenant en compte son rapport au savoir dans sa globalité. Le rapport au savoir permet de définir quel comportement, quelle stratégie l'apprenant utilise pour apprendre.	D7_level1	Rapport_Savoir	172	10bd3678
en	0f519b9	You: Ouais ouais.	D7_level1	Rapport_Savoir	173	80452e47
en	0011437	Sapiens: Exactement, souviens-toi. Nous avons déjà vu que pour apprendre à apprendre, il faut mettre en place des stratégies d'apprentissage.	D7_level1	Rapport_Savoir	174	72b51b02
en	0850b06	You: Ouais. Je sais. Mais je vous redemande, c'est quoi le rapport avec Fred ?	D7_level1	Rapport_Savoir	175	e9d0f776
en	071ed9e	Sapiens_angry: Chut ! Tu es en ce moment l'esclave de tes émotions. Je te demande de revenir ici, dans le temps présent.	D7_level1	Rapport_Savoir	176	503435bf
en	07ebe78	Azul: Laisse ta colère et ta frustration s'échapper de toi.	D7_level1	Rapport_Savoir	177	37b28d48
en	0d94044	You: Ouais. OK...	D7_level1	Rapport_Savoir	178	2afb418c
en	009650d	-> Je me tais...	D7_level1	Rapport_Savoir	179	f9cd4b44
en	0095d26	Sapiens_thinking: Bien. Je disais donc. Nous avons déjà abordé avec toi la plupart des stratégies d'apprentissage.	D7_level1	Strategies_Apprentissage	185	87aca8af
en	0756442	You: Super, merci. Tout va bien alors.	D7_level1	Strategies_Apprentissage	186	10ff3f31
en	019b927	Sapiens: Non, pas encore. Comprends que nous n'avons plus rien à t'apprendre sur les stratégies, que je qualifierais de "quantitatives".	D7_level1	Strategies_Apprentissage	187	13b5b0c0
en	0e95443	You: C'est-à-dire ?	D7_level1	Strategies_Apprentissage	188	4e52e8f4
en	0f4528b	Sapiens_thinking: Par exemple, les [b]stratégies cognitives[/b] avec "le rappel libre", le principe de la "mémoire courte" et "mémoire longue".	D7_level1	Strategies_Apprentissage	189	f2d82daa
en	0525f69	Ledai_explaining: Tout à fait. Nous avons également fait le tour des [b]stratégies d'organisation[/b]. C'est-à-dire la planification et la répartition des tâches, ainsi que le travail en groupe ou en collaboration.	D7_level1	Strategies_Apprentissage	190	4e224b54
en	0b9cf6b	Azul_sad: Rappelle-toi { $name }, je t'ai appris à motiver et guider Fred lors de vos sessions de travail sur la mémoire.	D7_level1	Strategies_Apprentissage	191	3e3f8d98
en	0d7396f	You: Mouais.	D7_level1	Strategies_Apprentissage	192	fc7efb29
en	029891b	Sapiens: Crois-moi. Ces deux stratégies ont été étudiées, appliquées, acquises. Cependant, nous devons encore revenir sur sur les autres.	D7_level1	Strategies_Apprentissage	193	74740313
en	090c672	You: Lesquelles ?	D7_level1	Strategies_Apprentissage	194	b5ce4a5b
en	0396322	Sapiens: les stratégies plus qualitatives. C'est l'objet de cette nouvelle leçon.	D7_level1	Strategies_Apprentissage	195	ee62a2a9
en	06a04fd	Sapiens: Le rapport à la réussite définit ce qu'une personne tire de son apprentissage.	D7_level1	Rapport_Reussite	202	ea4ed46b
en	05f5708	Azul_proud: Il précise aussi comment on se positionne par rapport à ses pairs.	D7_level1	Rapport_Reussite	203	78e265aa
en	07acb4b	Temde_cheerful: Réfléchir à son rapport à la réussite, c'est apprendre à mieux se connaître.	D7_level1	Rapport_Reussite	204	d7940244
en	04d28c0	Ledai_explaining: Le rapport à la réussite détermine ce que l'on veut vraiment. Ce qui aide ensuite à choisir la meilleure stratégie pour y arriver.	D7_level1	Rapport_Reussite	205	5af3d7bd
en	08abab7	You: Tout ça m'a l'air compliqué, à vous entendre.	D7_level1	Rapport_Reussite	206	5deb371b
en	0f57e36	Sapiens_happy: C'est qu'il n'y a pas un rapport à la réussite, ni une stratégie ad hoc.	D7_level1	Rapport_Reussite	207	c97bff2f
en	0f4a780	Temde_sad: Cela dépend de chaque personne : Fred dans le cas présent.	D7_level1	Rapport_Reussite	208	85c3230f
en	05253cc	You: Comment faire alors ?	D7_level1	Rapport_Reussite	209	515a7a79
en	0b594b1	Azul_happy: Rappelle-toi. Nous t'avons montré comment nous étions tous les quatre différents.	D7_level1	Rapport_Reussite	210	ba367811
en	0893be7	You: Ouais.	D7_level1	Rapport_Reussite	211	825adff7
en	03a3637	Azul: Nous allons reprendre l'exercice. Cela va t'aider à mieux cerner le profil de Fred. Et partant, de trouver les moyens de le remotiver. Master Sapiens, à toi l'honneur !	D7_level1	Rapport_Reussite	212	684e54da
en	075c3d9	Sapiens_thinking: Réussir, pour moi, cela signifie devenir une encyclopédie vivante, avoir réponse à tout, être la source la plus fiable de la connaissance.	D7_level1	Rapport_Reussite	213	a086c2f1
en	072ba0d	You: Je vois, c'est modeste. Tu veux juste être le premier.	D7_level1	Rapport_Reussite	214	12cd2bcc
en	02a3a85	Ledai_happy: Réussir, pour moi, c'est être prêt en toute circonstance, à déployer une méthodologie ou un processus fiable.	D7_level1	Rapport_Reussite	215	74a39aa0
en	0a37eea	You: OK, tu veux toujours savoir comment faire.	D7_level1	Rapport_Reussite	216	097bc9fd
en	0fd75e2	Azul_proud: Réussir, pour moi, c'est être capable de tirer profit de la situation. Même si elle me semble défavorable. On a toujours quelque chose à apprendre.	D7_level1	Rapport_Reussite	217	792ae055
en	0bc139f	You: Cool. Tu n'as pas peur de relever un défi. C'est même le contraire.	D7_level1	Rapport_Reussite	218	32f21b31
en	0e5baa0	Temde_smiling: Pour moi, réussir, même si je n'aime pas ce mot-là, signifie être capable de s'adapter à n'importe quelle situation, même la plus improbable.	D7_level1	Rapport_Reussite	219	aac92434
en	0b2f0a3	You: Si je résume ton credo, c'est rester souple et agile.	D7_level1	Rapport_Reussite	220	1efa2cdf
en	04d8152	-> Et Fred ?	D7_level1	Rapport_Reussite	221	4f21d6b9
en	0297373	Sapiens_concerned: Ton ami, nous en avons déjà parlé, a un profil "divergent", comme celui d'Azul.	D7_level1	Profil_Fred	227	343876b6
en	0bbfce1	Azul_cheerful: Je suis probablement celui qui comprend mieux Fred. Son point fort, c'est l'originalité, l'intuition, l'imagination, l'échange verbal avec ses pairs.	D7_level1	Profil_Fred	228	0e7e321a
en	05f8cba	You: Chouette ! Ça ne m'explique pas pourquoi il est en échec.	D7_level1	Profil_Fred	229	1c28d01e
en	0bfbfc5	Azul_sad: J'y viens. Ses points faibles sont : la mise en forme par écrit, l'apprentissage par coeur, et le manque de structure.	D7_level1	Profil_Fred	230	00792638
en	0ac82bc	You: Ça me fait une belle jambe.	D7_level1	Profil_Fred	231	81f525e0
en	0a357c7	Ledai_doubtful: Au contraire, nous cernons désormais les difficultés que rencontrent Fred.	D7_level1	Profil_Fred	232	dd85f034
en	0c4091c	Sapiens_thinking: Difficultés qu'il n'a pas appris à identifier et à surmonter.	D7_level1	Profil_Fred	233	3cfb09da
en	0c507d0	Ledai_explaining: Il ne suffit plus que de lui indiquer les tactiques pour dépasser, contourner ses failles.	D7_level1	Profil_Fred	234	1c9f1f0c
en	06a91b4	Azul_cheerful: Ce qui nous amène alors au "plan B".	D7_level1	Profil_Fred	235	76fafa2d
en	04396f0	-> Le plan B ?	D7_level1	Profil_Fred	236	d5ae4ecd
en	0416b3a	Azul_sad: Fred a perdu la foi si je puis dire. Perdu la foi en ses capacités d'apprentissage et d'amélioration.	D7_level1	Plan_B	242	3c6821fc
en	0650e61	Temde_sad: Contrairement à toi, Fred n'a pas pris de recul sur son comportement, ses styles d'apprentissage.	D7_level1	Plan_B	243	266e22cb
en	05d7bac	Ledai_explaining: Il n'a pas pris la distance nécessaire pour observer le lien entre les méthodes les plus appropriées et les contextes.	D7_level1	Plan_B	244	cf33c2c0
en	0764deb	Sapiens_thinking: Avec notre accompagnement, tu as pris soin de t'auto-observer, de t'auto-réguler, de t'auto-ajuster.	D7_level1	Plan_B	245	12ecaeb0
en	02f59a7	Azul_proud: Les résultats sont là, tes notes ont remonté sensiblement.	D7_level1	Plan_B	246	f584da77
en	0cb77bb	Temde_sad: Alors que celles de Fred n'ont fait que baisser.	D7_level1	Plan_B	247	66f7fa2f
en	0523220	You: Ho ! Je vais pas faire de miracle ! En un jour, je ne vais pas faire de Fred un "killer" au Grand Oral.	D7_level1	Plan_B	248	a5e5b139
en	0a7f0f9	Temde_cheerful: Non, mais tu peux lui donner un coup de pouce pour redresser la barre.	D7_level1	Plan_B	249	c5729384
en	076597f	Azul_cheerful: C'est ce qu'on appelle le "plan B". Face à une situation sans issue, on sort un atout !	D7_level1	Plan_B	250	02d0749b
en	08f8ccf	You: J'en ai pas d'atout !	D7_level1	Plan_B	251	1e8522b7
en	07d461e	Azul: Si. Tes fiches de révisions. Il en a grand besoin. Plus que toi.	D7_level1	Plan_B	252	1c679b8c
en	02c6aac	You: Mais... Ce sont mes fiches. Je ne vais pas...	D7_level1	Plan_B	253	859811bd
en	023ab93	Temde_smiling: Si si... Désormais, il est temps d'apprendre à partager ce que tu as appris.	D7_level1	Plan_B	254	184fe3e5
en	0802925	You: Heu... C'est tout?	D7_level1	Plan_B	255	6820c4da
en	0cf26ef	Sapiens_thinking: Non...	D7_level1	Plan_B	256	013c7da8
en	0ffa069	-> Fred doit se trouver un objectif	D7_level1	Plan_B	257	aa136bc7
en	0a6ff19	Ledai_explaining: Nous l'avons dit et nous le répétons : Fred est perdu.	D7_level1	Self_Motivation	263	e835ce01
en	0bf19be	Sapiens_thinking: Iel est perdu parce qu'iel n'a pas de but, de direction, d'objectif clair.	D7_level1	Self_Motivation	264	d3723be1
en	050d3a1	Ledai: Sans but précis, Fred ne peut mobiliser ses ressources.	D7_level1	Self_Motivation	265	3056f49b
en	054e987	Azul: C'est là que tu interviens. Tu vas l'aider à formuler son objectif.	D7_level1	Self_Motivation	266	7c0a4094
en	0fdbbcc	Sapiens_concerned: Pas n'importe lequel ! Un objectif qu'iel se fixe lui-même. Un objectif spécifique, réalisable. Et, de préférence, découpé en plusieurs étapes.	D7_level1	Self_Motivation	267	7cc7eaed
en	0f17ece	You: Je vais pas y arriver !	D7_level1	Self_Motivation	268	ab0d9170
en	0769877	Temde_smiling: Mais si. Tu es presque l'un des nôtres. Tu es un expert de la métacognition. Tu vas apprendre à Fred comment contourner ses limites.	D7_level1	Self_Motivation	269	fd1ae181
en	0434520	You: Comment ça ?	D7_level1	Self_Motivation	270	f5a667c1
en	00fefae	Sapiens: En lui expliquant ce que nous t'avons présenté et expliqué...	D7_level1	Self_Motivation	271	07f51a32
en	0ae081b	Temde: Pour réussir en tout, il faut savoir "apprendre à apprendre".	D7_level1	Self_Motivation	272	af139a2b
en	0ffca4e	Sapiens_concerned: Apprendre à apprendre est le but ultime de l'apprentissage. C'est ainsi qu'on devient un expert de la métacognition.	D7_level1	Apprendre_Apprendre	278	365d0203
en	0bb0b86	You: Arrêtez de vous vous fichez de moi. Je suis loin d'être un sage, comme vous.	D7_level1	Apprendre_Apprendre	279	f0f1aa0d
en	0a0a603	Azul_proud: Ne sois pas modeste, { $name }.	D7_level1	Apprendre_Apprendre	280	1972d633
en	0e762ef	Sapiens: Tu sais tout maintenant des quatre stratégies d'apprentissage : stratégie cognitive, stratégie organisationnelle, stratégie affective, stratégie métacognitive !	D7_level1	Apprendre_Apprendre	281	55b0bd05
en	031751a	You: Ouais. Et alors ?	D7_level1	Apprendre_Apprendre	282	7ae56d27
en	02f9faf	Sapiens: Tu n'as plus qu'une marche à monter avant de devenir un [b]Apprenant Universel[/b] !	D7_level1	Apprendre_Apprendre	283	258579b3
en	0e7c218	You: Heu... ça veut dire quoi ?	D7_level1	Apprendre_Apprendre	284	97696c66
en	071fdc0	Azul_happy: Une fois que tu auras permis à Fred de surmonter ses obstacles d'apprentissage...	D7_level1	Apprendre_Apprendre	285	f2df6016
en	047d0ad	Temde_cheerful: ... les stratégies d'apprentissage n'auront plus de secret pour toi.	D7_level1	Apprendre_Apprendre	286	5d237b79
en	0d527d5	Sapiens_happy: Tu sauras les exploiter au mieux, selon le but que tu te seras fixé.	D7_level1	Apprendre_Apprendre	287	29a8fe4c
en	018482d	Ledai: Tu sauras comment "apprendre à apprendre".	D7_level1	Apprendre_Apprendre	288	2cd4663f
en	0fc6c22	You: Cool.	D7_level1	Apprendre_Apprendre	289	6f64ddbb
en	0fae0dd	Sapiens: Mais avant cela, il faut passer la dernière épreuve.	D7_level1	Apprendre_Apprendre	290	71faa96a
en	0d8072e	Ledai_explaining: Aider Fred à se fixer un objectif personnel et l'atteindre.	D7_level1	Apprendre_Apprendre	291	2c8db00e
en	0ab43c1	Azul: Souviens-toi. Fred a perdu confiance en lui. Il doit redéfinir sa stratégie affective.	D7_level1	Apprendre_Apprendre	292	48e410d4
en	01422a5	Temde_sad: Fred ne sait plus ce qu'il fiche à l'Académie, ce qu'il en attend. Il doit aussi revoir sa stratégie métacognitive.	D7_level1	Apprendre_Apprendre	293	32703c22
