LANGUAGE	ID	TEXT	FILE	NODE	LINE	LOCK	COMMENTAIRE	CHANGED?
en	08edab5	Le générique démarre et déroule sur un fond scintillant d'étoiles un texte récapitulatif des épisodes précédents. L'infâme Jaba Fett s'est fait cryogénisé par l'impitoyable et séduisant corsaire Yann Salto. Yann Salto doit désormais ramener sa capture sur la planète prison Jailhouse.	D1_level1	BingeTV	104	a3ec8068
en	0aa2dec	Encore faut-il échapper aux attaques des pirates de l'espace, qui sont nombreux à sillonner autour de Jailhouse... Vous vous en doutiez, Yann Salto a beau être l'un des meilleurs pilotes de l'univers, il se fait détruire son moteur gauche ! Il est obligé d'atterrir en catastrophe sur Tortuga.	D1_level1	BingeTV	105	14e2d425
en	0164b13	Le suspense est haletant, vous ne pouvez pas ne pas regarder l'épisode suivant. Et ainsi de suite.	D1_level1	BingeTV	106	d2d6cd82
en	0e14d64	Au final, vous passez trop de temps à binger votre série préférée.	D1_level1	BingeTV	107	5082e959
en	0530c64	Yum Yum... Délicieux ce Burger Big Proteins Double Cheese !	D1_level1	Lunch	113	bc36277f
en	0b89f1b	Bien chargé en calories mais vous allez en avoir besoin tout à l'heure, quand vous claquerez des calories sur l'écran de travail durant l'examen !	D1_level1	Lunch	114	07169603
en	00ba9c8	Glouglou... Un bonne gorgée de Xeno Cola pour accélérer la digestion et éviter le coup de barre de 15 heures...	D1_level1	Lunch	115	6053642b
en	0f8431c	Et maintenant,	D1_level1	Lunch	116	01094d8d
en	06d1dfe	-> Il est temps d'aller en classe	D1_level1	Lunch	117	90237307
en	06b2e70	Vous voilà désormais dans la grande classe. Vous vous installez devant votre écran de travail. A peine vous cliquez sur le fichier <b>Sujet d'examen</b>, que le compteur se met en route.	D1_level1	Test	123	0e459760
en	0598ff5	Vous passez les 4 heures suivantes à répondre aux questions à choix multiples qui s'enchaînent les unes derrière les autres. Les questions semblent bêtes et évidentes, vos réponses aussi.	D1_level1	Test	124	a9ebf85b
en	0be01e7	Après avoir validé votre rendu digital, vous quittez la salle et retrouvez Fred, qui vous attend à l'entrée de la classe	D1_level1	Test	125	8bae609d
en	0876127	Fred_excited: Alors, ça l'a fait ?	D1_level1	Post_Test	131	3b5f2019
en	01647f2	You: Je pense oui. C'était basique.	D1_level1	Post_Test	132	faa97b1c
en	0804335	Fred_smiling: Yes, je m'attendais à plus tordu que ça.	D1_level1	Post_Test	133	37659235
en	042aa91	You: Moi aussi	D1_level1	Post_Test	134	e232e97a
en	0ce0a8b	Fred_smiling: Y avait quelques petits pièges, mais ils sont tellement gros, on ne pouvait pas les louper !	D1_level1	Post_Test	135	08c9ac9f
en	086ed91	You: Ah bon ?	D1_level1	Post_Test	136	285d20be
en	0d5781e	Fred_surprised: Yes, tu n'en as pas trouvé.	D1_level1	Post_Test	137	d0cb61f7
en	0818e11	You: Non.	D1_level1	Post_Test	138	349f5f05
en	0bf1cd4	Fred_smiling: C'est dommage. Tu sais qu'une mauvaise réponse t'enlève autant de point qu'une bonne réponse.	D1_level1	Post_Test	139	13bb376a
en	0facc92	You: Heuuuu...	D1_level1	Post_Test	140	ca44d0f6
en	07aa496	Fred s'apprête à vous répondre quand la sonnerie retentit.	D1_level1	Post_Test	141	fa7ce5bd
en	0fd7dde	Les résultats du test viennent de tomber...	D1_level1	Post_Test	142	8cff8081
en	01e5c57	-> Consulter les résultats	D1_level1	Post_Test	143	ec400f16
en	0f1a807	Hélas... Fred n'avait pas tort... Les scores s'affichent sur l'écran de la porte principale. Vous êtes dans le peloton... de queue... La semaine de sprint commence mal...	D1_level1	Resultats_Bad	149	05ecf00b
en	06878c2	Fred_excited: Hé, ça va ? Tu as l'air tout blême d'un coup.	D1_level1	Resultats_Bad	150	eb81393a
en	0d592fa	You: Ben... J'ai tout juste <b>D-</b>.	D1_level1	Resultats_Bad	151	19d2f692
en	0f8a7da	Fred_happy: Hé alors ? Ce n'est pas la fin du monde. Ce n'est qu'une note parmi d'autres. Tu vas te rattraper.	D1_level1	Resultats_Bad	152	bee86c03
en	0166adc	You: Facile à dire pour toi. Tu as eu <b>A+</b> !	D1_level1	Resultats_Bad	153	066f116a
en	01bdf3a	Fred_smiling: Y a qu'une chose à faire dans ce cas !	D1_level1	Resultats_Bad	154	b7e55264
en	0fc9d11	You: Quoi donc ?	D1_level1	Resultats_Bad	155	aca59090
en	0a6af63	Fred_happy: Se vider la tête ! Ça tombe bien, les docteurs font une fête ce soir. Joignons-nous à leur bande !	D1_level1	Resultats_Bad	156	cc82afd5
en	012855e	You: Je sais pas...	D1_level1	Resultats_Bad	157	e9c09254
en	0bc651a	-> Accepter l'offre de Fred	D1_level1	Resultats_Bad	158	04008cdc
en	0eeda10	-> Refuser l'offre de Fred	D1_level1	Resultats_Bad	159	dbda3c8e
en	0ebf942	Le soir, vous retrouvez Fred à la cafétéria. C'est là que se déroule la fête. Le sound system tourne à fond, la boisson coule à flot, les saladiers débordent de snacks. Le monde danse, gesticule, crie, l'ambiance est d'enfer...	D1_level1	Fete_deprime	165	2e5d6e3f
en	042c713	Malgré tout, votre esprit est ailleurs. Fred vous voit tourner les talons. Mais cette fois-ci, il n'insiste pas pour vous dissuader de partir. Manifestement, vous devez faire une sacrée tête d'enterrement. Même l'infatiguable Fred renonce à vous convaincre de rester t'amuser...	D1_level1	Fete_deprime	166	94b56ea7
en	093495e	-> Rentrer dormir	D1_level1	Fete_deprime	167	240bfe0f
en	0e0e5d2	Vous avez beau dire non. Fred n'est pas du genre à s'avouer vaincu. Mais à chaque fois qu'il revient à la charge, vous le renvoyez <i>gentiment</i> dans les cordes. Du coup, quand vous vous dirigez vers la porte de votre chambre, Fred ne dit plus rien. Pour la première fois, vous êtes parvenu à dissuader l'infatiguable Fred de passer un bon moment avec lui...	D1_level1	Rester_Chambre_deprime	173	213555c0
en	047bca2	-> Rentrer dormir	D1_level1	Rester_Chambre_deprime	174	240bfe0f
en	0da04e6	Dans votre chambre, vous enfilez votre pyjama, vous faites fissa votre toilette et vous vous glissez dans votre lit... Quelle journée de merde...	D1_level1	Chambre_Nuit	180	76101815
en	0c839f3	Demain est un autre jour, vivement demain...	D1_level1	Chambre_Nuit	181	166cf311
en	002a60d	-> Faire un gros somme	D1_level1	Chambre_Nuit	182	ee81ae0e
en	07bbd4a	???: Hello! Je te réveille?	D1_level1	Reveil_Sage	188	d5c44b51
en	09d34da	Vous vous redressez subitement ! Quelle drôle de rêve ! Une fille à quatre bras vous adressait la parole. N'importe quoi, y a que les cyborgs qui ont plus de  deux bras...	D1_level1	Reveil_Sage	189	12248c0f
en	04a714a	Temde_smiling: Non non, je suis bien là, à côté de toi. Et je suis pas une vulgaire cyborguesse !	D1_level1	Reveil_Sage	190	edbc8b65
en	044441f	Quoi ?!.. Vous tournez la tête et vous la voyez ! La cyborg à quatre bras ! Elle est assise sur le fauteuil près du bureau, juste à côté de votre lit :	D1_level1	Reveil_Sage	191	e5342c69
en	065fb9c	Temde_smiling: Salut ! Je m'appelle Miss Temdé. Et toi, c'est quoi ton petit nom ?	D1_level1	Reveil_Sage	192	b1b9e324
en	0fc2466	Temde_smiling: Enchantée { $name }. Lève-toi, on a du pain sur la planche !	D1_level1	Reveil_Sage	193	2a315dd9
en	01081e7	You: Suiiiiis faaaaaaatigué...........	D1_level1	Reveil_Sage	194	97906800
en	0b038e3	Temde_sad: Arrête tes jérémiades ! T'as bricolé comme tu as pu, ça n'a pas marché. T'as juste qu'à reprendre le chantier et basta !	D1_level1	Reveil_Sage	195	d0610dfc
en	07f436e	You: Noon ! Je suis fatigué, je veux dormir profondément, pas faire un rêve illusoire !	D1_level1	Reveil_Sage	196	5a10faa2
en	0d2f065	You: J'ai raté, j'ai raté. C'est fini, foutu !	D1_level1	Reveil_Sage	197	0d7138b2
en	020d3da	Temde_smiling: Pas du tout { $name } ! Si je suis ici, c'est parce qu'on t'offre une seconde chance ! Tu vas réparer ton engin académique, je ne te dis que ça ! Allez suis-moi, on t'attend là-bas !	D1_level1	Reveil_Sage	198	efd6d881
en	0940e22	You: Qui m'attend ? Où là-bas ?	D1_level1	Reveil_Sage	199	a4d7ed36
en	02f8956	Temde_smiling: Assez de blabla { $name }, suis-moi. On ne va pas y passer toute la nuit quand même !	D1_level1	Reveil_Sage	200	ff383ef9
en	018cd35	-> Dire à cette fichue apparition onirique <i>Temdé</i> de s'en aller	D1_level1	Reveil_Sage	201	a2d8ed01
en	0c2f10c	-> Se laisser guider par l'irréelle Miss Temdé	D1_level1	Reveil_Sage	202	d4d0b811
en	061645d	You: Ça suffit <i>Miss Temdé</i> ! Vous vous cassez de mon rêve et vous me laisser dormir paisiblement. Je suis crevé et j'ai un autre examen demain ! J'ai besoin de reprendre des forces !!	D1_level1	Tenter_rester_chambre	208	ff9fe099
en	0502659	Temde_thinking: Je vois, j'ai affaire à un client qui se prend pour un dur... Tant pis { $name }, tu l'auras voulu...	D1_level1	Tenter_rester_chambre	209	4e50b8bc
en	03616cd	Miss Temdé lève la paume d'une de ses mains cybernétique...	D1_level1	Tenter_rester_chambre	210	65c3ed28
en	0ff9b42	Un rayon en jaillit et vous englobe de sa lumière verte phosphorescente.	D1_level1	Tenter_rester_chambre	211	24baed2b
en	056b321	L'instant d'après, vous vous retrouvez dans un endroit inconnu. Un lieu paisible, un coin de nature tranquille, un jardin exotique au milieu de nulle part. Oui, vous êtes sûr de n'avoir jamais vu un site pareil sur le campus de l'université. Vous ne savez pas où vous êtes.	D1_level1	Assemblee_Sages	217	41a3b95b
en	04f4f35	Temde_smiling: On appelle ce petit nid douillet l'assemblée des Sages. Bienvenu chez nous, { $name }.	D1_level1	Assemblee_Sages	218	0430edfe
en	05cf2e4	You: Mais....	D1_level1	Assemblee_Sages	219	81ac674b
en	0175283	Azul_happy: T'inquiète { $name }, mes confères et moi, on arrive parfois à lire dans tes pensées. C'est pour faciliter la communication.	D1_level1	Assemblee_Sages	220	1d0a13aa
en	074dbc9	Sapiens_happy: Tout à fait. Sinon nous risquerions de perdre un temps précieux dans des prolégomènes et des malentendus sans queue ni tête.	D1_level1	Assemblee_Sages	221	d2fdec70
en	059e2d8	Temde_thinking: C'est ça oui. Comme si <b>Master Sapiens</b> savait faire court...	D1_level1	Assemblee_Sages	222	8ba0c59e
en	0916925	Ledai_doubtful: Du calme <b>Master Sapiens</b> et <b>Miss Temdé</b>. Et si nous abordions la question du soir...	D1_level1	Assemblee_Sages	223	d8de60a5
en	056b14e	Azul_sad: Attendez messieurs. C'est la première nuit que nous nous immisçons dans la vie de { $name }. Notre visiteur de ce soir ne sait plus à quel sage se vouer. Surtout qu'il ne nous connaît pas encore.	D1_level1	Assemblee_Sages	224	461d9af1
en	08b4377	Sapiens_thinking: Très juste, <b>Azul</b>. Puisque j'ai pris la parole, je me présente : je suis <b>Master Sapiens</b>, le Gardien des Savoirs	D1_level1	Assemblee_Sages	225	bc6276ce
en	0f3a432	Ledai_explaining: Et moi, je suis <b>Ledaï</b>, le Gardien des Pratiques.	D1_level1	Assemblee_Sages	226	8dbea26f
en	0f4924c	Azul_proud: Enchanté de te rencontrer, { $name }. On m'appelle <b>Azul</b>, le Gardien des Précognitions.	D1_level1	Assemblee_Sages	227	02fea6e1
en	039d16f	Ledai_explaining: Et tu as déjà fait la connaissance de notre 4e sage <b>Miss Temdé</b>...	D1_level1	Assemblee_Sages	228	a12cb9e9
en	0e517ee	Temde_smiling: ... La Gardienne des Improvisations.	D1_level1	Assemblee_Sages	229	2faa3290
en	032929f	You: C'est pas possible, mon rêve devient de plus en plus en délirant.	D1_level1	Assemblee_Sages	230	d1f1ae1d
en	077fe88	Azul_happy: Pas du tout { $name }. Ton esprit en souffrance nous a appelé à la rescousse. Vois-nous comme tes anges gardiens.	D1_level1	Assemblee_Sages	231	d97c73f7
en	081c094	Sapiens_thinking: Tout à fait, <b>Azul</b>. Grâce à nos métapouvoirs, les arcanes de la métacognition n'auront plus de secrets pour toi.	D1_level1	Assemblee_Sages	232	a9be0f40
en	081277c	-> Cékoilamétaconnexion???	D1_level1	Assemblee_Sages	233	f3b338c8
en	0a736bc	-> La Métacognition, déjà entendu parler	D1_level1	Assemblee_Sages	234	0047c227
en	02434a3	You: Heuuuuu... J'ai rien compris de ce vous avez dit. La métaconnexion ???	D1_level1	Metaconnexion	240	6911febf
en	06f975d	Azul_proud: Ne t'inquiète pas, moi aussi, quand j'ai commencé mon initiation, je ne comprenais rien à rien.	D1_level1	Metaconnexion	241	93861196
en	0fc8373	Temde_smiling: Yep. J'ajouterais même que tous ces blablas n'ont pas d'importance. Ce qui compte, c'est de faire ! Et de trouver une solution qui marche !	D1_level1	Metaconnexion	242	7e64f082
en	005e8f4	Sapiens_thinking: <b>Miss Temdé</b>, l'heure n'est pas au débat, ni au réquisitoire de l'accusation. Mais à la découverte des mystères du cerveau et des neurosciences...	D1_level1	Metaconnexion	243	bf03ccae
en	06ba656	You: Les neurosciences ?	D1_level1	Metaconnexion	244	a3d93d54
en	07d59a3	Sapiens_happy: Les sciences appliquées au fonctionnement de tes processus mentaux.	D1_level1	Metaconnexion	245	22cdf42a
en	0d3befd	You: Quoi ?	D1_level1	Metaconnexion	246	32b1a869
en	0f1b183	Temde_sad: Quel est le mode d'emploi de ton cerveau, quoi.	D1_level1	Metaconnexion	247	1fd6a075
en	02856f8	Sapiens_concerned: Hum... J'allais le dire, <b>Miss Temdé</b>. Mais pas de cette manière.	D1_level1	Metaconnexion	248	68181919
en	0bf50b9	Azul_sad: Pardonnez-lui, <b>Master Sapiens</b>. <b>Miss Temdé</b> n'y met pas les formes, mais sa pédagogie s'est révélé parfois percutante.	D1_level1	Metaconnexion	249	a5431c6d
en	0d32c0c	Sapiens_concerned: Moui...	D1_level1	Metaconnexion	250	51c7baf7
en	07fd606	You: Et la métacognition alors ?	D1_level1	Metaconnexion	251	88d5b2d8
en	031e501	Sapiens_thinking: Hé bien, c'est le fait d'exercer un processus  mental sur ses propres processus mentaux.	D1_level1	Metaconnexion	252	b2d193d8
en	090bf79	You: Hein ???	D1_level1	Metaconnexion	253	29853eb8
en	011a5d4	Azul_happy: C'est-à-dire comment apprendre... à apprendre !	D1_level1	Metaconnexion	254	eb3a8add
en	0da69a4	You: Si je vous suis bien, vous allez m'aider à améliorer mes capacités d'apprentissage ?	D1_level1	Metacognition	260	07573867
en	07186d1	Ledai_happy: Bravo, { $name }, je n'aurai pas dit mieux.	D1_level1	Metacognition	261	568e2ef8
en	0b356d7	Sapiens_happy: Je sens que nous avons ce soir, un candidat d'exception.	D1_level1	Metacognition	262	e6dfed1b
en	01eca65	Ledai_explaining: Venons en donc au sujet de ce soir, <b>Master Sapiens</b>.	D1_level1	Metacognition	263	ae3b35c5
en	085e256	Sapiens_thinking: Oui, la mémorisation.	D1_level1	Metacognition	264	f7439053
en	0d59581	-> Qu'est-ce qu'elle a ma mémorisation?	D1_level1	Metacognition	265	a14a123a
en	0ea6147	Ledai_explaining: La mémorisation est un art complexe et puissant qui ne s'apprend pas en une seule nuit.	D1_level1	memorisation	271	eae5f85f
en	0d49277	Temde_thinking: Pourtant, il le faudra bien. On n'a qu'une nuit à accorder à { $name }.	D1_level1	memorisation	272	ba9ca7ba
en	0a57318	Sapiens_angry: Oui bien sûr. Mais dans ce cas, <b>Miss Temdé</b>, évite de m'interrompre sans arrêt...	D1_level1	memorisation	273	cd07bef2
en	0853e70	Sapiens_thinking: En bref, la cartographie de la mémoire dans le cerveau se découpe en deux zones. Comme tes deux hémisphères.	D1_level1	memorisation	274	e648aebf
en	0bc94b1	Sapiens_thinking: Il y a tout d'abord <b>La mémoire courte</b>. Elle est utilisée quand tu travailles sur une tâche nouvelle, un nouveau savoir. Elle enregistre ce que tu regardes, ce que tu lis, ce que tu perçois, ce que tu interprètes, ce que tu comprends ou pas... Et elle stocke ça dans un énorme container.	D1_level1	memorisation	275	99601c05
en	08ab121	Sapiens_thinking: Le souci, c'est qu'elle amasse toutes ces nouvelles informations sans ordre précis. Elle les empile en vrac, les unes sur les autres, à gauche à droite. En bref, elle range ça n'importe comment, comme un amateur, un dilettante !	D1_level1	memorisation	276	886e13a0
en	0991ef5	Ledai_explaining: Oui. Ce qui fait que quand tu es à la recherche d'une référence particulière, tu ne sais plus où elle se trouve, ni si tous les documents sont rangés au même endroit.	D1_level1	memorisation	277	3b16e45e
en	03bbbec	Sapiens_thinking: Tout à fait, c'est le chaos ! La panique ! La catastrophe !.. Alors que <b>la mémoire longue</b>...	D1_level1	memorisation	278	e603f8e2
en	0617b83	-> C'est quoi la mémoire longue?	D1_level1	memorisation	279	ee54dfc3
en	0b78acd	Sapiens_thinking: <b>La mémoire longue</b> c'est le caviar de la connaissance. Là au contraire, tout y est ordonné, rangé, archivé, classifié. Comme dans une authentique bibliothèque. Dès qu'on a besoin de trouver quelque chose, on sait où le trouver.	D1_level1	Memoire_Longue	285	ef7bccad
en	0970ca1	Ledai_explaining: Sans compter que chaque élément de <b>la mémoire longue</b> contient un index, une table des matières. Le cerveau n'a plus qu'à suivre le plan et ça roule sans sursaut.	D1_level1	Memoire_Longue	286	8e241a75
en	041c990	Sapiens_thinking: En bref, le secret pour bien apprendre réside dans ta capacité à consolider tes nouvelles connaissances, les stocker de manière logique et efficace.	D1_level1	Memoire_Longue	287	237de281
en	0ba2da0	Azul_happy: Tu as saisi ? Nos deux savants veulent te dire qu'ils vont t'aider à faire glisser tes nouveaux savoirs, de la mémoire courte à la mémoire longue.	D1_level1	Memoire_Longue	288	21057ede
en	02bf1b5	You: Génial, Azul ! Et je fais comment pour glisser et déposer mes révisions dans ma mémoire longue ?	D1_level1	Memoire_Longue	289	9e6e1573
en	0c67f70	Sapiens_thinking: Pas de miracle sans effort. Pas de médaille sans sueur. Il faut travailler !	D1_level1	Routinisation	295	51452051
en	00317ce	Ledai_explaining: Il faut surtout pratiquer ! Répéter et répéter et encore répéter ! À force de faire, on apprend à refaire. De plus en plus facilement, de plus en plus rapidement.	D1_level1	Routinisation	296	5c1a4d90
en	050ca2d	Azul_happy: Nos deux savants ont raison. Ta pratique finit par devenir une routine. Imagine que tu es cuisinier. À force de réaliser la même recette, tu finis pas la maîtriser.	D1_level1	Routinisation	297	f1099cee
en	0e3a8de	Ledai_explaining: Pour une fois que je suis d'accord avec <b>Azul</b>. Ainsi, tu mémorises la liste des ingrédients, les dosages, comme les étapes de préparation et les temps de cuisson.	D1_level1	Routinisation	298	f5f510c2
en	0df9941	Temde_cheerful: Yep, et comme tu n'as plus besoin d'avoir le mode d'emploi, tu deviens un sage, tu es autonome !	D1_level1	Routinisation	299	d57b7702
en	0439386	You: Et comment je fais pour que ma pratique devienne une routine?	D1_level1	Routinisation	300	7f734887
en	0832a45	Ledai_explaining: Tout simplement en répétant, en appliquant.	D1_level1	Routinisation	301	940778ae
en	0318be0	Sapiens_thinking: C'est ce que l'on appelle, dans la vocabulaire de la métacognition : <b>les rappels libres</b>.	D1_level1	Routinisation	302	736b5f2c
en	0d2186b	You: Ouaiiiis... Mais va falloir que je me souvienne de tout ça à mon réveil. Comment faire ?	D1_level1	Routinisation	303	e39f1837
en	0838542	Ledai_happy: En notant toutes les idées importantes dans ton <bi>Journal Mental</bi> !	D1_level1	Routinisation	304	eba00344
en	00b6d70	Le paradis verdoyant et rayonnant des 4 sages n'est plus là ! Les 4 sages non plus ! Vous voilà seul... Dans une bulle de noirceur, éclairée par un douce lumière tamisée. Curieusement, vous ne vous sentez pas inquiet.	D1_level1	Journal_Rappel_libre	310	8db7215a
en	0c1bf30	En outre, vous n'êtes pas totalement isolé. Vous tenez entre vos mains un magnifique "carnet d'ingénieur tout-terrain". Garantie: waterproof, earthquakeproof, flameproof, acidproof...	D1_level1	Journal_Rappel_libre	311	741800d6
en	063d2d3	Serait-ce le <bi>journal mental</bi> dont parlait Ledai ?	D1_level1	Journal_Rappel_libre	312	537a8ed9
